3067206,195884,139628
3067207,195884,139628
3067208,195884,139628
3067209,195884,139628
3067210,195884,139628
3067211,195884,139628
3067248,27263,252977
3067250,27263,252977
3067258,1610301,231720
3067259,1610301,231720
3067261,1610301,231720
3067263,1610301,231720
3067265,1610301,231720
3067408,18588,252712
3067597,54725,822819
3067696,2295,68551
3067867,1231,2149
3067872,1231,2149
3067873,1231,2149
3067874,1231,2149
3067875,1231,2149
3067970,1244,2923
3068585,74957,823147
3068588,74957,823147
3068589,74957,823147
3068590,74957,823147
3068592,74957,823147
3068593,74957,823147
3068632,12219,30944
3068749,12132,449406
3068842,1736,10189
3068844,1736,10189
3068853,55207,822554
3068859,55207,822554
3069003,9998,472674
3069076,553009,150525
3069079,778,24032
3069254,42545,707585
3069304,993774,419630
3069453,6352,63092
3069456,6352,63092
3069458,6352,63092
3069637,119598,823402
3069638,119598,823402
3069919,77700,540248
3070015,202930,602223
3070050,11207,830415
3070169,7132,93215
3070172,7132,93215
3070173,7132,93215
3070174,7132,93215
3070175,7132,93215
3070176,7132,93215
3070177,7132,93215
3070363,109,622231
3070364,109,622231
3070381,109,622231
3070425,109,622231
3070438,1836,400617
3070440,1836,400617
3070441,109,622231
3070518,43366,681022
3070520,43366,681022
3070522,43366,681022
3070528,43366,681022
3070531,43366,681022
3070532,43366,681022
3070533,43366,681022
3070535,43366,681022
3070537,43366,681022
3070538,43366,681022
3070539,43366,681022
3070822,68812,561155
3070867,1532,239563
3071033,40401,22642
3071081,31,9591
3071082,31,9591
3071083,31,9591
3071090,31,9591
3071092,31,9591
3071093,31,9591
3071132,160261,42175
3071194,109,622231
3071199,109,622231
3071201,109,622231
3071206,109,622231
3071221,109,622231
3071223,109,622231
3071236,2233,68390
3071238,2233,68390
3071239,2233,68390
3071240,2233,68390
3071241,2233,68390
3071242,2233,68390
3071243,2233,68390
3071245,2233,68390
3071329,26089,372835
3071330,26089,372835
3071401,17859,348089
3071402,17859,348089
3071460,17859,348089
3071461,17859,348089
3071463,17859,348089
3071464,17859,348089
3071465,17859,348089
3071467,17859,348089
3071468,17859,348089
3071630,11511,6341
3071631,11511,6341
3071633,11511,6341
3071634,11511,6341
3071635,11511,6341
3071637,11511,6341
3071638,11511,6341
3071832,11086,144229
3071836,11086,144229
3071837,11086,144229
3071838,11086,144229
3071841,11086,144229
3071886,519,409447
3071887,519,409447
3071888,519,409447
3071890,519,409447
3071892,519,409447
3071893,519,409447
3071895,519,409447
3071897,519,409447
3071898,519,409447
3071900,519,409447
3071902,519,409447
3071903,519,409447
3071904,519,409447
3071997,5049,334893
3072032,18999,588228
3072042,18999,588228
3072059,18999,588228
3072068,18999,588228
3072073,18999,588228
3072076,18999,588228
3072078,18999,588228
3072079,18999,588228
3072081,18999,588228
3072084,18999,588228
3072088,18999,588228
3072089,18999,588228
3072090,18999,588228
3072091,18999,588228
3072093,18999,588228
3072577,2395,493100
3073018,78021,825465
3073024,78021,825465
3073091,64,9772
3073093,64,9772
3073229,6968,14775
3073380,6199,518978
3073870,77700,14215
3074002,8183,798659
3074006,8183,798659
3074108,15661,20648
3074311,78021,824609
3074313,7505,246900
3074544,3968,54794
3074545,3968,54794
3074557,156204,353074
3074598,4764,97406
3074599,4764,97406
3074600,4764,97406
3074601,4764,97406
3074602,4764,97406
3074604,4764,97406
3074605,4764,97406
3074609,4764,97406
3074611,4764,97406
3074614,4764,97406
3074617,4764,97406
3074621,4764,97406
3074859,9827,16058
3074862,9827,16058
3074864,9827,16058
3074865,9827,16058
3074871,504,32274
3074889,6968,14775
3074890,6968,14775
3074970,4483,91607
3074971,4483,91607
3074975,4483,91607
3074990,4483,91607
3074999,4483,91607
3075004,4483,91607
3075010,4483,91607
3075014,4483,91607
3075016,4483,91607
3075119,1186622,290764
3075120,1186622,290764
3075121,1186622,290764
3075122,1186622,290764
3075127,114,295490
3075155,1186622,290764
3075157,1186622,290764
3075158,1186622,290764
3075164,1186622,290764
3075167,1186622,290764
3075169,1186622,290764
3075170,1186622,290764
3075173,1186622,290764
3075601,1276,13132
3075609,4738,14054
3075611,4738,14054
3075618,4738,14054
3075619,4738,14054
3075621,4738,14054
3075622,4738,14054
3075624,4738,14054
3075625,4738,14054
3075626,4738,14054
3075788,650,631060
3075789,650,631060
3075790,650,631060
3075792,650,631060
3075794,650,631060
3075827,588,134994
3075913,228,66748
3076208,1032,361240
3076220,97391,800052
3076335,38572,15914
3076336,38572,15914
3076338,38572,15914
3076339,38572,15914
3076347,3265,85420
3076349,3265,85420
3076350,3265,85420
3076353,3265,85420
3076354,3265,85420
3076355,3265,85420
3076356,3265,85420
3076357,3265,85420
3076358,3265,85420
3076360,3265,85420
3076364,3265,85420
3076365,3265,85420
3076464,4029,11929
3076467,4029,11929
3076471,4029,11929
3076472,4029,11929
3076475,4029,11929
3076481,4029,11929
3076616,1089550,271145
3076620,1089550,271145
3076664,77700,14215
3077005,5151,540023
3077014,1214299,201445
3077068,12133,856436
3077107,78021,825465
3077108,78021,825465
3077111,78021,825465
3077112,78021,825465
3077113,78021,825465
3077153,12074,4780
3077155,12074,4780
3077159,3181,717639
3077160,3181,717639
3077173,79744,5683
3077269,884,109418
3077270,884,109418
3077276,884,109418
3077277,884,109418
3077281,884,109418
3077282,884,109418
3077365,350,554761
3077369,193,31937
3077370,350,554761
3077371,193,31937
3077378,193,31937
3077407,42545,825579
3077409,42545,825579
3077412,42545,825579
3077420,54725,825586
3077422,54725,825586
3077429,76577,825589
3077560,76577,825624
3077562,76577,825624
3077667,12219,30944
3077668,12219,30944
3077670,12219,30944
3077671,12219,30944
3077674,12219,30944
3077675,12219,30944
3077676,12219,30944
3077677,12219,30944
3077678,12219,30944
3077679,12219,30944
3077680,12219,30944
3077681,12219,30944
3077682,12219,30944
3077683,12219,30944
3077684,12219,30944
3077685,12219,30944
3077686,12219,30944
3077687,12219,30944
3077688,12219,30944
3077689,12219,30944
3077690,12219,30944
3077717,8924,50056
3077718,8924,50056
3077719,8924,50056
3077721,8924,50056
3077722,827,28981
3077724,827,28981
3077727,827,28981
3077728,8924,50056
3077729,8924,50056
3077730,8924,50056
3077731,8924,50056
3077764,8329,825672
3077803,4430,825678
3077804,4430,825678
3077805,4430,825678
3077998,650,293559
3078151,106791,579496
3078195,821,1811
3078267,1736,60495
3078473,157048,825829
3078474,157048,825829
3078476,157048,825829
3078478,157048,825829
3078487,157048,825829
3078904,20562,592656
3079096,1204,32856
3079579,514,11050
3079580,514,11050
3079581,514,11050
3079582,514,11050
3079583,514,11050
3079584,514,11050
3079585,514,11050
3079590,514,11050
3079592,514,11050
3079593,514,11050
3079594,514,11050
3079595,514,11050
3079596,514,11050
3079597,514,11050
3079598,514,11050
3079804,111402,34043
3080455,76577,635491
3080602,3127,750272
3080615,1198454,826485
3080616,1198454,826485
3080617,1198454,826485
3080618,1198454,826485
3080640,7144,849283
3081356,12900,826719
3081596,2232,581617
3081597,2232,581617
3081598,2232,581617
3082051,6352,98545
3082112,8191,648412
3082148,6352,98545
3082149,6352,98545
3082150,6352,98545
3082152,6352,98545
3082223,1532,239563
3082224,1532,239563
3082228,1532,239563
3082234,1532,239563
3082238,1532,239563
3082239,1532,239563
3082557,6066,75910
3082561,6066,75910
3082695,284032,799363
3082734,28638,827062
3082799,4430,711475
3082800,4430,711475
3082827,4430,711475
3082871,36801,381040
3082881,36801,381040
3082882,36801,381040
3082883,36801,381040
3082884,36801,381040
3082885,36801,381040
3083132,155209,257785
3083133,155209,257785
3083289,2176,9526
3083290,2176,9526
3083291,2176,9526
3083292,2176,9526
3083293,2176,9526
3083294,2176,9526
3083295,2176,9526
3083296,2176,9526
3083297,2176,9526
3083298,2176,9526
3083299,2176,9526
3083300,2176,9526
3083301,2176,9526
3083302,2176,9526
3083303,2176,9526
3083392,85,576131
3083483,190,761892
3084015,4029,293646
3084129,3087,8470
3084130,3087,8470
3084132,3087,8470
3084133,3087,8470
3084136,3087,8470
3084138,3087,8470
3084142,3087,8470
3084149,3087,8470
3084152,3087,8470
3084235,2047,827566
3084272,213,1850
3084273,103,314365
3084274,103,314365
3084539,1736,9823
3084886,10592,60602
3084889,10592,60602
3084896,10592,60602
3084897,10592,60602
3084899,10592,60602
3084900,10592,60602
3084946,452,11860
3085017,18248,58372
3085018,18248,58372
3085019,18248,58372
3085020,18248,58372
3085021,18248,58372
3085022,18248,58372
3085023,18248,58372
3085025,18248,58372
3085026,18248,58372
3085028,18248,58372
3085030,18248,58372
3085042,785,11853
3085046,785,11853
3085048,785,11853
3085049,785,11853
3085050,785,11853
3085051,785,11853
3085052,785,11853
3085065,1466,249984
3085261,47775,78350
3085343,97391,591774
3085362,28638,699102
3085363,28638,699102
3085523,380,475557
3085615,821,703
3085621,6856,279926
3085626,821,703
3085632,821,703
3085633,821,703
3085634,821,703
3085635,821,703
3085636,821,703
3085638,821,703
3085639,821,703
3085640,821,703
3085673,2505,658594
3085813,55636,47794
3085815,55636,47794
3085901,58805,110109
3085936,23873,741032
3085937,23873,741032
3086269,418,828305
3086270,418,828305
3086272,418,828305
3086295,42545,375817
3086362,4029,293646
3086364,11090,776485
3086365,11090,776485
3086366,11090,776485
3086367,11090,776485
3086368,11090,776485
3086369,11090,776485
3086370,11090,776485
3086371,11090,776485
3086373,11090,776485
3086374,11090,776485
3086375,11090,776485
3086376,11090,776485
3086377,11090,776485
3086518,47775,78350
3086519,47775,78350
3086520,47775,78350
3086521,47775,78350
3086522,47775,78350
3086523,47775,78350
3086524,47775,78350
3086525,47775,78350
3086542,1736,60495
3086584,47775,78350
3086609,47775,78350
3087413,1461,22947
3087414,1461,22947
3087416,1461,22947
3087417,1461,22947
3087420,1461,22947
3087421,1461,22947
3087422,1461,22947
3087423,1461,22947
3087424,1461,22947
3087425,1461,22947
3087426,1461,22947
3087427,1461,22947
3087428,1461,22947
3087429,1461,22947
3087430,1461,22947
3087431,1461,22947
3087432,1461,22947
3087433,1461,22947
3087434,1461,22947
3087435,1461,22947
3087436,1461,22947
3087437,1461,22947
3087438,1461,22947
3087440,1461,22947
3087441,1461,22947
3087442,1461,22947
3087443,1461,22947
3087444,1461,22947
3087445,1461,22947
3087446,1461,22947
3087447,1461,22947
3087631,14416,813
3087655,3265,111469
3087656,3265,111469
3087657,3265,111469
3087658,3265,111469
3087659,3265,111469
3087661,3265,111469
3087662,3265,111469
3087759,14416,813
3087763,14416,813
3087765,14416,813
3087772,14416,813
3087774,14416,813
3087891,13021,554113
3087892,13021,554113
3087894,13021,554113
3087895,13021,554113
3087973,42545,290553
3088288,98950,104540
3088310,55207,828930
3088312,55207,828930
3088313,55207,828930
3088360,163671,471059
3088526,44735,489243
3088530,44735,489243
3088531,44735,489243
3088535,44735,489243
3088544,44735,489243
3088547,44735,489243
3088548,707,11519
3088549,707,11519
3088550,707,11519
3088551,707,11519
3088552,44735,489243
3088553,707,11519
3088554,44735,489243
3088555,707,11519
3088556,707,11519
3088557,707,11519
3088838,9208,277129
3088842,4135,334940
3089154,18992,53457
3089417,2138,829363
3089418,2138,829363
3089420,2138,829363
3089462,119485,62658
3089738,113461,854795
3089871,4726,829503
3089923,1736,445126
3089925,12438,32047
3090321,86278,102222
3090705,20904,28148
3090706,20904,28148
3090707,20904,28148
3090708,20904,28148
3090709,20904,28148
3090710,20904,28148
3090712,20904,28148
3090713,20904,28148
3090714,20904,28148
3090716,20904,28148
3090744,11784,276524
3090748,11784,276524
3090749,11784,276524
3090750,11784,276524
3090753,11784,276524
3090759,11784,276524
3090760,11784,276524
3090763,11784,276524
3090787,14702,188313
3091095,588,378
3091097,884,290
3091098,884,290
3091099,884,290
3091101,884,290
3091102,884,290
3091103,884,290
3091104,884,275
3091179,1470,489931
3091180,1470,489931
3091181,1470,489931
3091182,1470,489931
3091196,9208,24002
3091201,9208,24002
3091509,32544,195978
3091699,2558,49158
3091701,2558,49158
3091702,2558,49158
3091704,2558,49158
3091705,2558,49158
3091707,2558,49158
3091708,2558,49158
3091709,2558,49158
3091712,2558,49158
3091715,2558,49158
3091718,2558,49158
3091720,2558,49158
3091722,2558,49158
3091724,2558,49158
3091773,4589,830086
3091816,488,91760
3091939,2233,32261
3092176,76577,680132
3092235,76577,680132
3092353,9828,540414
3092522,11207,250095
3092523,11207,250095
3092550,6951,23941
3092626,85,4133
3092627,85,4133
3092628,85,4133
3092629,85,4133
3092631,85,4133
3092634,85,4133
3092635,85,4133
3092636,85,4133
3092637,85,4133
3092638,85,4133
3093029,40401,830453
3093042,3905,353383
3093044,3905,353383
3093101,3905,9759
3093106,2395,416150
3093275,190,130134
3093348,25702,5470
3093515,2176,10398
3093517,2176,10398
3093518,2176,10398
3093519,2176,10398
3093521,2176,10398
3093523,2176,10398
3093524,2176,10398
3093530,2176,10398
3093532,2176,10398
3093567,9208,29723
3093568,11318,297769
3093570,11318,297769
3093604,118545,820912
3093717,4602,628333
3094128,1370,74343
3094197,11006,338958
3094248,102786,517573
3094249,102786,517573
3094250,102786,517573
3094324,418,128975
3094562,11703,3132
3094564,11703,3132
3094570,11703,3132
3094571,11703,3132
3094573,11703,3132
3094574,11703,3132
3094575,11703,3132
3094576,11703,3132
3094577,11703,3132
3094578,11703,3132
3094579,11703,3132
3094999,945392,787801
3095034,500,744
3095035,500,744
3095036,500,744
3095559,190,274061
3095566,190,274061
3095574,190,274061
3095575,190,274061
3095578,190,274061
3095583,190,274061
3095585,190,274061
3095587,190,274061
3095679,1283,11448
3095682,1283,11448
3095690,1283,11448
3095708,1283,11448
3095709,1283,11448
3095711,1283,11448
3095745,55546,119278
3095747,514,853994
3095818,5576,624481
3095819,17305,467867
3095949,9306,831266
3096191,1146,10057
3096198,1146,10057
3096202,1146,10057
3096234,163671,831362
3096258,4513,831360
3096265,4513,831360
3096270,4513,831360
3096271,4513,831360
3096272,4513,831360
3096374,11207,830415
3096516,31140,358111
3096521,190,274061
3096545,190,274061
3096548,190,274061
3096601,85,192372
3096800,55207,822554
3097223,114,291276
3097227,114,291276
3097228,114,291276
3097234,114,291276
3097236,114,291276
3097240,114,291276
3097692,19293,47760
3097710,488,826263
3097887,78021,66925
3097979,450,487186
3097981,450,487186
3097982,450,487186
3097983,450,487186
3097984,450,487186
3097985,450,487186
3097986,450,487186
